datetime,epoch,product,thing,product_id,const,sales,trend
2019-01-01 23:20:00,1546384800,A,2,1.714056145915011,A,24.43401285404263,0.7709231478108941
2019-01-01 23:25:00,1546385100,B,4,2.5388527741732085,A,24.52127718566421,0.7736764447673615
2019-01-01 23:30:00,1546385400,B,1,1.2846502931568577,A,24.608541517285794,0.7764297417238291
2019-01-01 23:35:00,1546385700,C,A,1.8201761799684082,A,24.695805848907373,0.7791830386802965
2019-01-01 23:40:00,1546386000,C,4,3.524212356021871,A,24.783070180528956,0.781936335636764
2019-01-01 23:45:00,1546386300,D,C,3.8891368343053707,A,24.870334512150535,0.7846896325932314
2019-01-01 23:50:00,1546386600,B,C,1.4258952710530617,A,24.957598843772114,0.787442929549699
2019-01-01 23:55:00,1546386900,D,B,1.3250011017535752,A,25.044863175393697,0.7901962265061664
2019-01-02 00:00:00,1546387200,A,A,1.7973624074059935,A,25.132127507015277,0.7929495234626339
2019-01-02 00:05:00,1546387500,C,A,1.6830285779690937,A,25.21939183863686,0.7957028204191013
2019-01-02 00:10:00,1546387800,D,A,1.7653247562063965,A,25.30665617025844,0.7984561173755689
2019-01-02 00:15:00,1546388100,A,A,3.3152740411130486,A,25.39392050188002,0.8012094143320363
2019-01-02 00:20:00,1546388400,B,3,3.823037567837182,A,25.4811848335016,0.8039627112885038
2019-01-02 00:25:00,1546388700,B,3,1.0426824882268089,A,25.56844916512318,0.8067160082449712
2019-01-02 00:30:00,1546389000,A,1,3.678262767852762,A,25.655713496744763,0.8094693052014388
2019-01-02 00:35:00,1546389300,C,2,3.908796125422327,A,25.742977828366342,0.8122226021579062
2019-01-02 00:40:00,1546389600,B,3,2.5117048014177614,A,25.830242159987925,0.8149758991143737
2019-01-02 00:45:00,1546389900,D,2,3.7794527102296738,A,25.917506491609505,0.8177291960708412
2019-01-02 00:50:00,1546390200,C,2,1.005009443497471,A,26.004770823231087,0.8204824930273087
2019-01-02 00:55:00,1546390500,C,C,2.8803426085019503,A,26.092035154852667,0.8232357899837761
2019-01-02 01:00:00,1546390800,B,A,3.1455087028595807,A,26.179299486474246,0.8259890869402436
2019-01-02 01:05:00,1546391100,A,A,1.4876562590235975,A,26.26656381809583,0.8287423838967111
2019-01-02 01:10:00,1546391400,D,B,2.235828804157515,A,26.35382814971741,0.8314956808531786
2019-01-02 01:15:00,1546391700,B,5,1.816839253152935,A,26.44109248133899,0.8342489778096461
2019-01-02 01:20:00,1546392000,B,C,2.472398282336403,A,26.52835681296057,0.8370022747661136
2019-01-02 01:25:00,1546392300,D,A,3.44615287314663,A,26.615621144582153,0.8397555717225811
2019-01-02 01:30:00,1546392600,C,A,2.252520744923566,A,26.702885476203733,0.8425088686790485
2019-01-02 01:35:00,1546392900,D,3,2.471721695937285,A,26.790149807825312,0.845262165635516
2019-01-02 01:40:00,1546393200,A,2,2.839421229129387,A,26.877414139446895,0.8480154625919835
2019-01-02 01:45:00,1546393500,D,2,3.092265142274379,A,26.964678471068474,0.850768759548451
2019-01-02 01:50:00,1546393800,D,A,1.5885040802315518,A,27.051942802690057,0.8535220565049184
2019-01-02 01:55:00,1546394100,C,C,1.234617841162824,A,27.139207134311636,0.856275353461386
2019-01-02 02:00:00,1546394400,C,3,3.548380452665097,A,27.22647146593322,0.8590286504178534
2019-01-02 02:05:00,1546394700,C,C,3.5791823980282977,A,27.3137357975548,0.8617819473743209
2019-01-02 02:10:00,1546395000,B,1,3.684421190369208,A,27.401000129176378,0.8645352443307883
2019-01-02 02:15:00,1546395300,A,1,1.7117206379128176,A,27.48826446079796,0.8672885412872559
2019-01-02 02:20:00,1546395600,B,B,3.0641764138068766,A,27.57552879241954,0.8700418382437233
2019-01-02 02:25:00,1546395900,A,1,1.9351661466130934,A,27.662793124041123,0.8727951352001908
2019-01-02 02:30:00,1546396200,C,B,2.807100027853198,A,27.750057455662702,0.8755484321566582
2019-01-02 02:35:00,1546396500,B,A,2.0494053717881675,A,27.837321787284285,0.8783017291131258
2019-01-02 02:40:00,1546396800,D,5,3.4944602981691366,A,27.924586118905864,0.8810550260695932
2019-01-02 02:45:00,1546397100,A,B,1.730809893617904,A,28.011850450527444,0.8838083230260607
2019-01-02 02:50:00,1546397400,B,1,1.782420970414414,A,28.099114782149027,0.8865616199825281
2019-01-02 02:55:00,1546397700,A,3,3.714920087586835,A,28.186379113770606,0.8893149169389957
2019-01-02 03:00:00,1546398000,A,1,1.7010883665284031,A,28.27364344539219,0.8920682138954631
2019-01-02 03:05:00,1546398300,B,4,2.778028956159378,A,28.360907777013768,0.8948215108519306
2019-01-02 03:10:00,1546398600,A,C,3.335375648528909,A,28.448172108635347,0.897574807808398
2019-01-02 03:15:00,1546398900,B,4,1.8695465782139769,A,28.53543644025693,0.9003281047648656
2019-01-02 03:20:00,1546399200,D,C,2.529872592983538,A,28.62270077187851,0.903081401721333
2019-01-02 03:25:00,1546399500,D,3,2.4892468073101166,A,28.709965103500092,0.9058346986778005
2019-01-02 03:30:00,1546399800,A,5,2.7643851091557883,A,28.79722943512167,0.908587995634268
2019-01-02 03:35:00,1546400100,A,2,2.4674907893513396,A,28.884493766743255,0.9113412925907355
2019-01-02 03:40:00,1546400400,D,4,1.017080383914129,A,28.971758098364834,0.914094589547203
2019-01-02 03:45:00,1546400700,D,C,2.167388176046308,A,29.059022429986413,0.9168478865036704
2019-01-02 03:50:00,1546401000,D,A,1.1608747965369255,A,29.146286761607996,0.919601183460138
2019-01-02 03:55:00,1546401300,B,5,1.6204322012119206,A,29.233551093229575,0.9223544804166054
2019-01-02 04:00:00,1546401600,A,4,2.3270604892193543,A,29.32081542485116,0.9251077773730729
2019-01-02 04:05:00,1546401900,B,B,2.755928593346698,A,29.408079756472738,0.9278610743295403
2019-01-02 04:10:00,1546402200,A,4,1.7943078382116182,A,29.49534408809432,0.9306143712860079
2019-01-02 04:15:00,1546402500,D,5,2.268432831661781,A,29.5826084197159,0.9333676682424753
2019-01-02 04:20:00,1546402800,B,1,3.8263785151742273,A,29.66987275133748,0.9361209651989428
2019-01-02 04:25:00,1546403100,D,C,3.143995762077835,A,29.757137082959062,0.9388742621554103
2019-01-02 04:30:00,1546403400,D,3,2.4122524217722825,A,29.84440141458064,0.9416275591118778
2019-01-02 04:35:00,1546403700,D,3,1.1078089110012757,A,29.931665746202224,0.9443808560683452
2019-01-02 04:40:00,1546404000,D,3,3.097391742494668,A,30.018930077823804,0.9471341530248127
2019-01-02 04:45:00,1546404300,B,B,2.533795020467447,A,30.106194409445386,0.9498874499812802
2019-01-02 04:50:00,1546404600,A,B,2.0887794400301516,A,30.193458741066966,0.9526407469377477
2019-01-02 04:55:00,1546404900,C,3,2.559800925264262,A,30.280723072688545,0.9553940438942151
2019-01-02 05:00:00,1546405200,C,B,1.0440105952177083,A,30.367987404310128,0.9581473408506826
2019-01-02 05:05:00,1546405500,A,1,3.330124993707611,A,30.455251735931707,0.9609006378071501
2019-01-02 05:10:00,1546405800,B,3,3.174801761413268,A,30.54251606755329,0.9636539347636176
2019-01-02 05:15:00,1546406100,A,3,3.2206783410160322,A,30.62978039917487,0.966407231720085
2019-01-02 05:20:00,1546406400,B,5,2.333149079506618,A,30.717044730796452,0.9691605286765526
2019-01-02 05:25:00,1546406700,D,A,2.4679033322470114,A,30.80430906241803,0.97191382563302
2019-01-02 05:30:00,1546407000,B,1,1.0455767087081953,A,30.89157339403961,0.9746671225894875
2019-01-02 05:35:00,1546407300,A,4,3.872576217583235,A,30.978837725661194,0.9774204195459549
2019-01-02 05:40:00,1546407600,A,5,1.1422727915335498,A,31.066102057282773,0.9801737165024225
2019-01-02 05:45:00,1546407900,B,4,3.8655409840467114,A,31.153366388904356,0.9829270134588899
2019-01-02 05:50:00,1546408200,B,2,2.297284660966532,A,31.240630720525935,0.9856803104153574
2019-01-02 05:55:00,1546408500,D,3,2.4314266299530125,A,31.327895052147518,0.9884336073718248
2019-01-02 06:00:00,1546408800,C,5,3.234065738861646,A,31.415159383769097,0.9911869043282924
2019-01-02 06:05:00,1546409100,A,A,2.7030053981781674,A,31.502423715390677,0.9939402012847598
2019-01-02 06:10:00,1546409400,A,B,1.418309290923061,A,31.58968804701226,0.9966934982412273
2019-01-02 06:15:00,1546409700,A,1,3.031177865423158,A,31.67695237863384,0.9994467951976949
2019-01-02 06:20:00,1546410000,D,5,2.0910000374441324,A,31.764216710255422,1.0022000921541623
2019-01-02 06:25:00,1546410300,B,2,1.5881301661764093,A,31.851481041877,1.0049533891106297
2019-01-02 06:30:00,1546410600,A,A,3.781719079722394,A,31.93874537349858,1.0077066860670973
2019-01-02 06:35:00,1546410900,D,B,3.8364268583962806,A,32.02600970512016,1.0104599830235648
2019-01-02 06:40:00,1546411200,B,4,1.633598321152677,A,32.11327403674174,1.0132132799800322
2019-01-02 06:45:00,1546411500,B,A,3.5713627125450893,A,32.200538368363326,1.0159665769364996
2019-01-02 06:50:00,1546411800,D,A,2.238700086277652,A,32.28780269998491,1.0187198738929673
2019-01-02 06:55:00,1546412100,C,C,1.7577305939635044,A,32.375067031606484,1.0214731708494347
2019-01-02 07:00:00,1546412400,D,3,3.9327029236407487,A,32.46233136322807,1.024226467805902
2019-01-02 07:05:00,1546412700,A,A,3.376789637775877,A,32.54959569484965,1.0269797647623695
2019-01-02 07:10:00,1546413000,B,1,3.362399236415275,A,32.636860026471226,1.0297330617188372
2019-01-02 07:15:00,1546413300,D,5,2.4845326394177634,A,32.72412435809281,1.0324863586753046
2019-01-02 07:20:00,1546413600,D,5,1.5880936029356545,A,32.81138868971439,1.035239655631772
2019-01-02 07:25:00,1546413900,C,1,3.319221038421868,A,32.898653021335974,1.0379929525882394
2019-01-02 07:30:00,1546414200,D,A,1.2804816225741709,A,32.98591735295755,1.040746249544707
2019-01-02 07:35:00,1546414500,B,5,2.5676263978322558,A,33.07318168457913,1.0434995465011745
2019-01-02 07:40:00,1546414800,A,B,2.8680466060860232,A,33.160446016200716,1.046252843457642
2019-01-02 07:45:00,1546415100,D,A,3.594636706765702,A,33.24771034782229,1.0490061404141093
2019-01-02 07:50:00,1546415400,C,A,3.034009672163953,A,33.334974679443874,1.051759437370577
2019-01-02 07:55:00,1546415700,A,C,3.011138685807351,A,33.42223901106546,1.0545127343270444
2019-01-02 08:00:00,1546416000,D,B,1.9552951369400944,A,33.50950334268704,1.0572660312835118
2019-01-02 08:05:00,1546416300,A,5,1.9850107538837936,A,33.596767674308616,1.0600193282399792
2019-01-02 08:10:00,1546416600,A,1,3.940551205563165,A,33.6840320059302,1.0627726251964469
2019-01-02 08:15:00,1546416900,B,A,1.8604651907312513,A,33.77129633755178,1.0655259221529143
2019-01-02 08:20:00,1546417200,D,3,1.2910009115437409,A,33.85856066917336,1.0682792191093817
2019-01-02 08:25:00,1546417500,D,C,2.366890683829287,A,33.94582500079494,1.0710325160658491
2019-01-02 08:30:00,1546417800,A,B,1.3185799088527093,A,34.03308933241652,1.0737858130223168
2019-01-02 08:35:00,1546418100,B,B,1.009480049889955,A,34.120353664038106,1.0765391099787842
2019-01-02 08:40:00,1546418400,C,A,3.321057784510087,A,34.20761799565968,1.0792924069352516
2019-01-02 08:45:00,1546418700,C,3,2.3147731432776117,A,34.294882327281265,1.0820457038917193
2019-01-02 08:50:00,1546419000,D,C,3.1940938120870843,A,34.38214665890285,1.0847990008481867
2019-01-02 08:55:00,1546419300,C,C,2.9697191170881907,A,34.46941099052442,1.0875522978046541
2019-01-02 09:00:00,1546419600,B,A,3.0053673668767216,A,34.556675322146006,1.0903055947611215
2019-01-02 09:05:00,1546419900,B,2,2.558082914491389,A,34.64393965376759,1.0930588917175892
2019-01-02 09:10:00,1546420200,B,5,2.724652286381472,A,34.73120398538917,1.0958121886740566
2019-01-02 09:15:00,1546420500,A,3,2.574145358882667,A,34.81846831701075,1.098565485630524
2019-01-02 09:20:00,1546420800,B,A,2.271089997761961,A,34.90573264863233,1.1013187825869915
2019-01-02 09:25:00,1546421100,D,A,2.609918579715658,A,34.99299698025391,1.104072079543459
2019-01-02 09:30:00,1546421400,D,1,2.0585889221972264,A,35.08026131187549,1.1068253764999265
2019-01-02 09:35:00,1546421700,D,1,3.3262374101010814,A,35.16752564349707,1.109578673456394
2019-01-02 09:40:00,1546422000,A,B,2.428079831700712,A,35.254789975118655,1.1123319704128614
2019-01-02 09:45:00,1546422300,C,3,1.4790043900807905,A,35.34205430674024,1.115085267369329
2019-01-02 09:50:00,1546422600,A,4,3.065179200972528,A,35.42931863836181,1.1178385643257964
2019-01-02 09:55:00,1546422900,C,3,2.167981241894775,A,35.516582969983396,1.1205918612822638
2019-01-02 10:00:00,1546423200,B,2,3.719748696453607,A,35.60384730160498,1.1233451582387313
2019-01-02 10:05:00,1546423500,D,A,2.369432987222507,A,35.691111633226555,1.126098455195199
2019-01-02 10:10:00,1546423800,A,A,1.8012874854585792,A,35.77837596484814,1.1288517521516663
2019-01-02 10:15:00,1546424100,C,5,1.165939349972053,A,35.86564029646972,1.1316050491081338
2019-01-02 10:20:00,1546424400,B,2,2.4841007537685362,A,35.952904628091304,1.1343583460646012
2019-01-02 10:25:00,1546424700,B,A,3.202698747706755,A,36.04016895971288,1.1371116430210688
2019-01-02 10:30:00,1546425000,D,1,2.331088109669672,A,36.12743329133446,1.1398649399775362
2019-01-02 10:35:00,1546425300,D,1,2.194747034179219,A,36.214697622956045,1.1426182369340037
2019-01-02 10:40:00,1546425600,C,B,2.041647740589507,A,36.30196195457762,1.145371533890471
2019-01-02 10:45:00,1546425900,C,5,3.724080191157725,A,36.389226286199204,1.1481248308469387
2019-01-02 10:50:00,1546426200,D,3,1.2207271336737102,A,36.47649061782079,1.1508781278034061
2019-01-02 10:55:00,1546426500,C,1,3.20745910512753,A,36.56375494944236,1.1536314247598736
2019-01-02 11:00:00,1546426800,D,5,1.408533348824565,A,36.651019281063945,1.156384721716341
2019-01-02 11:05:00,1546427100,D,B,2.4188431671346606,A,36.73828361268553,1.1591380186728086
2019-01-02 11:10:00,1546427400,D,3,3.450646907880034,A,36.82554794430711,1.161891315629276
2019-01-02 11:15:00,1546427700,A,B,2.9769139855737694,A,36.91281227592869,1.1646446125857435
2019-01-02 11:20:00,1546428000,B,4,1.9279644916823429,A,37.00007660755027,1.1673979095422111
2019-01-02 11:25:00,1546428300,A,2,1.082540042983232,A,37.08734093917185,1.1701512064986785
2019-01-02 11:30:00,1546428600,A,5,3.5006994770453073,A,37.17460527079343,1.172904503455146
2019-01-02 11:35:00,1546428900,D,A,2.1192213807542286,A,37.26186960241501,1.1756578004116134
2019-01-02 11:40:00,1546429200,C,C,1.0402982213098553,A,37.349133934036594,1.178411097368081
2019-01-02 11:45:00,1546429500,B,B,3.7708881007451707,A,37.43639826565818,1.1811643943245485
2019-01-02 11:50:00,1546429800,A,4,1.7220197791484055,A,37.52366259727975,1.1839176912810159
2019-01-02 11:55:00,1546430100,D,A,3.99553767390067,A,37.610926928901335,1.1866709882374833
2019-01-02 12:00:00,1546430400,A,4,3.9426811450640744,A,37.69819126052292,1.189424285193951
2019-01-02 12:05:00,1546430700,B,C,3.4976756939117295,A,37.785455592144494,1.1921775821504184
2019-01-02 12:10:00,1546431000,B,A,3.52467880942085,A,37.87271992376608,1.1949308791068858
2019-01-02 12:15:00,1546431300,B,1,3.1259431665253974,A,37.95998425538766,1.1976841760633532
2019-01-02 12:20:00,1546431600,D,1,1.3809978638681764,A,38.04724858700924,1.2004374730198208
2019-01-02 12:25:00,1546431900,A,C,1.2804622943265827,A,38.13451291863082,1.2031907699762883
2019-01-02 12:30:00,1546432200,B,3,1.5046443179805586,A,38.2217772502524,1.2059440669327557
2019-01-02 12:35:00,1546432500,D,5,2.4417444305865015,A,38.309041581873984,1.208697363889223
2019-01-02 12:40:00,1546432800,C,B,3.278938163129105,A,38.39630591349556,1.2114506608456908
2019-01-02 12:45:00,1546433100,D,B,3.0780586491134256,A,38.48357024511714,1.2142039578021582
2019-01-02 12:50:00,1546433400,C,4,1.4059434272457647,A,38.570834576738726,1.2169572547586256
2019-01-02 12:55:00,1546433700,D,5,3.846251649949577,A,38.65809890836031,1.219710551715093
2019-01-02 13:00:00,1546434000,B,3,2.667230436089141,A,38.745363239981884,1.2224638486715607
2019-01-02 13:05:00,1546434300,D,A,3.809431090202882,A,38.83262757160347,1.225217145628028
2019-01-02 13:10:00,1546434600,D,5,1.8580017699410059,A,38.91989190322505,1.2279704425844955
2019-01-02 13:15:00,1546434900,C,2,3.148776420336133,A,39.007156234846626,1.230723739540963
2019-01-02 13:20:00,1546435200,C,B,2.8821478759377683,A,39.09442056646821,1.2334770364974306
2019-01-02 13:25:00,1546435500,D,5,1.9842532888520885,A,39.18168489808979,1.236230333453898
2019-01-02 13:30:00,1546435800,B,4,2.74541949701326,A,39.268949229711374,1.2389836304103654
2019-01-02 13:35:00,1546436100,A,5,1.2087023036423692,A,39.35621356133295,1.2417369273668328
2019-01-02 13:40:00,1546436400,B,5,1.2080192461866104,A,39.44347789295453,1.2444902243233005
2019-01-02 13:45:00,1546436700,D,C,2.30203814193081,A,39.530742224576116,1.247243521279768
2019-01-02 13:50:00,1546437000,C,4,3.4267240491230844,A,39.61800655619769,1.2499968182362353
2019-01-02 13:55:00,1546437300,D,C,2.9095315806269726,A,39.705270887819275,1.252750115192703
2019-01-02 14:00:00,1546437600,C,1,3.1555330283783216,A,39.79253521944086,1.2555034121491704
2019-01-02 14:05:00,1546437900,D,A,3.699790756301875,A,39.87979955106244,1.2582567091056378
2019-01-02 14:10:00,1546438200,A,5,2.8822500229003962,A,39.967063882684016,1.2610100060621052
2019-01-02 14:15:00,1546438500,A,3,2.8768216882815665,A,40.0543282143056,1.2637633030185729
2019-01-02 14:20:00,1546438800,A,4,1.7341520171980733,A,40.14159254592718,1.2665165999750403
2019-01-02 14:25:00,1546439100,A,4,3.9276745504502175,A,40.22885687754876,1.2692698969315077
2019-01-02 14:30:00,1546439400,D,1,2.9853759787299357,A,40.31612120917034,1.2720231938879751
2019-01-02 14:35:00,1546439700,D,4,2.0753875273235747,A,40.40338554079192,1.2747764908444428
2019-01-02 14:40:00,1546440000,D,C,3.0220805765871273,A,40.490649872413506,1.2775297878009102
2019-01-02 14:45:00,1546440300,A,1,3.5889351817938455,A,40.57791420403508,1.2802830847573776
2019-01-02 14:50:00,1546440600,A,1,2.20017407991525,A,40.665178535656665,1.283036381713845
2019-01-02 14:55:00,1546440900,C,B,1.5290058808735265,A,40.75244286727825,1.2857896786703127
2019-01-02 15:00:00,1546441200,B,2,1.9713635670446634,A,40.83970719889982,1.28854297562678
2019-01-02 15:05:00,1546441500,B,5,2.639590676709676,A,40.926971530521406,1.2912962725832475
2019-01-02 15:10:00,1546441800,C,2,1.6668734580156195,A,41.01423586214299,1.294049569539715
2019-01-02 15:15:00,1546442100,B,5,3.460336605633702,A,41.10150019376457,1.2968028664961826
2019-01-02 15:20:00,1546442400,C,A,1.079163570297067,A,41.18876452538615,1.29955616345265
2019-01-02 15:25:00,1546442700,A,B,3.7926257083127677,A,41.27602885700773,1.3023094604091174
2019-01-02 15:30:00,1546443000,C,A,1.5941394293129867,A,41.363293188629314,1.3050627573655849
2019-01-02 15:35:00,1546443300,D,3,1.59942228358657,A,41.45055752025089,1.3078160543220525
2019-01-02 15:40:00,1546443600,D,1,1.31068076002408,A,41.53782185187247,1.31056935127852
2019-01-02 15:45:00,1546443900,A,1,1.154625145880552,A,41.625086183494055,1.3133226482349873
2019-01-02 15:50:00,1546444200,C,5,2.8442520285738997,A,41.71235051511564,1.3160759451914548
2019-01-02 15:55:00,1546444500,A,4,2.4780605051287186,A,41.799614846737214,1.3188292421479224
2019-01-02 16:00:00,1546444800,A,B,2.5459618728437015,A,41.8868791783588,1.3215825391043898
2019-01-02 16:05:00,1546445100,C,1,1.6487889425476614,A,41.97414350998038,1.3243358360608573
2019-01-02 16:10:00,1546445400,D,2,2.533273158893828,A,42.061407841601955,1.327089133017325
