datetime,product,product_id,const,sales
2019-01-02 10:20:00,D,1.494110428973607,5,8.621913561490816
2019-01-02 10:25:00,B,1.4681053759321268,5,8.600474030346895
2019-01-02 10:30:00,B,1.8210380840532534,5,8.632131729970322
2019-01-02 10:35:00,B,3.910873041734771,5,8.628548356532415
2019-01-02 10:40:00,C,2.3115446250183025,5,8.63584328555161
2019-01-02 10:45:00,C,2.8664872314499648,5,8.631155705830228
2019-01-02 10:50:00,A,3.0121960848869263,5,8.659150076161735
2019-01-02 10:55:00,B,3.5603231205177543,5,8.648004332649208
2019-01-02 11:00:00,A,3.3935632305250762,5,8.669970892042405
2019-01-02 11:05:00,D,1.3406448596734024,5,8.66101608209971
2019-01-02 11:10:00,C,2.0399354853169234,5,8.691455687512983
2019-01-02 11:15:00,D,2.290543903787804,5,8.711166300968022
2019-01-02 11:20:00,D,1.2160306083273815,5,8.672121219813791
2019-01-02 11:25:00,A,1.2165503164843896,5,8.675640490315851
2019-01-02 11:30:00,A,2.781556966933582,5,8.669092860510945
2019-01-02 11:35:00,C,3.1667648919149363,5,8.681165438542335
2019-01-02 11:40:00,A,1.8005678669148923,5,8.69305441791705
2019-01-02 11:45:00,B,1.5329292705962971,5,8.721961009432833
2019-01-02 11:50:00,C,1.9872720706220703,5,8.710562793399866
2019-01-02 11:55:00,C,3.9488598379116855,5,8.723575047125383
2019-01-02 12:00:00,B,1.8938909113349491,5,8.714489970282424
2019-01-02 12:05:00,B,2.760660235593375,5,8.715079874774409
2019-01-02 12:10:00,D,1.8249487036783645,5,8.728986654632678
2019-01-02 12:15:00,D,3.652981795814295,5,8.752043579898425
2019-01-02 12:20:00,B,2.334782580098274,5,8.741432988438051
2019-01-02 12:25:00,B,3.585435192460439,5,8.772226778669642
2019-01-02 12:30:00,C,1.1341186565908554,5,8.784348901593159
2019-01-02 12:35:00,D,2.5027536479503323,5,8.769272034426228
2019-01-02 12:40:00,B,3.541968741265669,5,8.766418092378638
2019-01-02 12:45:00,B,2.379938912290456,5,8.782427731383603
2019-01-02 12:50:00,A,3.7760108010110356,5,8.77802899366703
2019-01-02 12:55:00,D,1.8726098745728654,5,8.776669612134611
2019-01-02 13:00:00,B,1.4492878438200532,5,8.790163478067209
2019-01-02 13:05:00,B,2.067840174131187,5,8.796411717790818
2019-01-02 13:10:00,A,2.808364681713864,5,8.788774166207004
2019-01-02 13:15:00,B,2.119584815225685,5,8.811088292004822
2019-01-02 13:20:00,C,2.0613206213120643,5,8.795536016744741
2019-01-02 13:25:00,C,3.312272086400967,5,8.789500840179864
2019-01-02 13:30:00,B,2.056811363179798,5,8.781014371443355
2019-01-02 13:35:00,D,3.411662210023622,5,8.780296502251037
2019-01-02 13:40:00,B,2.791363596184425,5,8.812742303692138
2019-01-02 13:45:00,D,1.4989721431063243,5,8.827265927577896
2019-01-02 13:50:00,B,2.6021693033421176,5,8.8352429801989
2019-01-02 13:55:00,A,1.5456923686791777,5,8.841640152325036
2019-01-02 14:00:00,A,3.0758615942902705,5,8.795598922641467
2019-01-02 14:05:00,A,3.335650173885319,5,8.815697185234823
2019-01-02 14:10:00,A,1.9981804803728807,5,8.778901014748989
2019-01-02 14:15:00,A,3.6769718922523316,5,8.794756579914651
2019-01-02 14:20:00,D,3.5115759544591008,5,8.860022489808092
2019-01-02 14:25:00,D,2.2031799631721514,5,8.813917842624463
2019-01-02 14:30:00,B,3.2777457883953924,5,8.826896679885232
2019-01-02 14:35:00,C,1.2526232519645601,5,8.843076700057424
2019-01-02 14:40:00,B,2.9383773905855923,5,8.82840501775642
2019-01-02 14:45:00,B,2.541322308016758,5,8.81884548043544
2019-01-02 14:50:00,B,1.5613634596574562,5,8.819202316106386
2019-01-02 14:55:00,C,2.062984245513315,5,8.844156523829472
2019-01-02 15:00:00,B,2.8420449748823042,5,8.845841253023357
2019-01-02 15:05:00,A,2.110887012100178,5,8.85072552220497
2019-01-02 15:10:00,B,3.6845591211006252,5,8.848444854006523
2019-01-02 15:15:00,D,1.6196169249532686,5,8.83699876003825
2019-01-02 15:20:00,D,3.232500056543726,5,8.849717480476267
2019-01-02 15:25:00,A,2.2066863195543363,5,8.868995016969796
2019-01-02 15:30:00,C,2.27776210515467,5,8.854625786894777
2019-01-02 15:35:00,A,2.438782791732028,5,8.848592521588841
2019-01-02 15:40:00,A,2.2941016861018424,5,8.823375076567189
2019-01-02 15:45:00,A,1.7181549978885964,5,8.860325382963344
2019-01-02 15:50:00,C,2.374033509679132,5,8.808990161619745
2019-01-02 15:55:00,C,3.832627605954448,5,8.857806280578123
2019-01-02 16:00:00,B,2.3562734684683333,5,8.839239206293769
2019-01-02 16:05:00,B,2.9869332931817785,5,8.843222316676933
2019-01-02 16:10:00,A,2.110930882802598,5,8.84002401994613
2019-01-02 16:15:00,D,1.6995214509622747,5,8.842498721844018
2019-01-02 16:20:00,A,1.425782565025524,5,8.892526813662085
2019-01-02 16:25:00,D,3.811889442721692,5,8.816423342137035
2019-01-02 16:30:00,B,1.1099275419960764,5,8.874866090785394
2019-01-02 16:35:00,C,3.331900361145279,5,8.87274952741535
2019-01-02 16:40:00,A,3.376668320264179,5,8.881060187751604
2019-01-02 16:45:00,C,3.6596442045634094,5,8.856613802912449
2019-01-02 16:50:00,B,1.9933761055178252,5,8.867131720387514
2019-01-02 16:55:00,C,1.7791868364517898,5,8.834441253977413
2019-01-02 17:00:00,C,1.44914767510952,5,8.84418985218783
2019-01-02 17:05:00,C,2.339790664478226,5,8.845101865155623
2019-01-02 17:10:00,B,3.8446100614731735,5,8.876650684028714
2019-01-02 17:15:00,D,3.0931656280332227,5,8.844048618546932
2019-01-02 17:20:00,B,2.258030061704268,5,8.855515808944595
2019-01-02 17:25:00,D,1.3080032696263344,5,8.86776767884396
2019-01-02 17:30:00,C,2.689743581477013,5,8.844341407242908
2019-01-02 17:35:00,C,1.3683789040758638,5,8.837667156115655
2019-01-02 17:40:00,D,1.8698079508179206,5,8.8503285566913
2019-01-02 17:45:00,C,3.9129055136154647,5,8.836772826886394
2019-01-02 17:50:00,A,3.844209047907839,5,8.814227305473537
2019-01-02 17:55:00,B,2.406504707326866,5,8.837211482109959
2019-01-02 18:00:00,C,3.878406090042967,5,8.843108613554728
2019-01-02 18:05:00,C,3.6451832451856614,5,8.866802362825409
2019-01-02 18:10:00,D,3.937959636634844,5,8.83555506228709
2019-01-02 18:15:00,D,1.2286605470743908,5,8.828635944972833
2019-01-02 18:20:00,A,3.0063115312751054,5,8.837234061222585
2019-01-02 18:25:00,C,3.021208525443015,5,8.837540143252827
2019-01-02 18:30:00,A,2.7387572659804595,5,8.846654320602402
2019-01-02 18:35:00,B,2.3690537846736217,5,8.836798963291441
2019-01-02 18:40:00,B,1.6478730483191069,5,8.855574483624238
2019-01-02 18:45:00,B,1.176288429927257,5,8.830852719497333
2019-01-02 18:50:00,D,2.7565592859384744,5,8.830722683207568
2019-01-02 18:55:00,B,1.5738307820750426,5,8.820234599813027
2019-01-02 19:00:00,B,1.7344437648457578,5,8.817272664688307
2019-01-02 19:05:00,C,1.364731332188827,5,8.832289387549974
2019-01-02 19:10:00,A,1.058679348831828,5,8.813719767151918
2019-01-02 19:15:00,B,2.474546316233388,5,8.796755240636186
2019-01-02 19:20:00,B,2.147317694141362,5,8.805510746347831
2019-01-02 19:25:00,D,3.7303950442032896,5,8.788413048980937
2019-01-02 19:30:00,B,3.9002150834521405,5,8.801933158911062
2019-01-02 19:35:00,C,3.99498861766474,5,8.804652177596978
2019-01-02 19:40:00,B,2.4453914265584467,5,8.76936686309907
2019-01-02 19:45:00,D,1.1203590787519573,5,8.773617652231742
2019-01-02 19:50:00,D,2.8129784841532075,5,8.80664227599599
2019-01-02 19:55:00,B,1.3885193336737218,5,8.771373018325956
2019-01-02 20:00:00,C,1.9273023485955343,5,8.770847017070716
2019-01-02 20:05:00,B,1.1882267215671576,5,8.78440471670607
2019-01-02 20:10:00,C,1.3389775559738775,5,8.766520179165417
2019-01-02 20:15:00,A,1.1730647463220367,5,8.784649768810494
2019-01-02 20:20:00,B,2.536745156780203,5,8.784078479554731
2019-01-02 20:25:00,D,2.5357508751733975,5,8.773795987020236
2019-01-02 20:30:00,B,2.040932212864379,5,8.753381132743634
2019-01-02 20:35:00,C,3.749316052972805,5,8.738109323325924
2019-01-02 20:40:00,D,2.036366416397476,5,8.72713823105382
2019-01-02 20:45:00,C,3.7827152498727936,5,8.732427207386156
2019-01-02 20:50:00,D,3.0473456287303664,5,8.756037306630475
2019-01-02 20:55:00,B,2.343626896652803,5,8.734320093379669
2019-01-02 21:00:00,C,2.243117291084864,5,8.747705594498667
2019-01-02 21:05:00,A,2.075974650718138,5,8.709718142427436
2019-01-02 21:10:00,A,1.3657780764228131,5,8.715318116885161
2019-01-02 21:15:00,A,2.9786277933624676,5,8.684426492502421
2019-01-02 21:20:00,A,3.776486849697444,5,8.733654368987388
2019-01-02 21:25:00,C,3.108339544856148,5,8.734292585061048
2019-01-02 21:30:00,D,3.0728482805109465,5,8.714767753178192
2019-01-02 21:35:00,B,2.4336790830068207,5,8.732959947591155
2019-01-02 21:40:00,B,2.6856830162031957,5,8.721961151836645
2019-01-02 21:45:00,B,1.688806218620289,5,8.695382009822259
2019-01-02 21:50:00,D,2.5596605064720435,5,8.687037210838845
2019-01-02 21:55:00,B,2.1903687673099483,5,8.694173456860698
2019-01-02 22:00:00,C,2.8008302978579804,5,8.689389381610573
2019-01-02 22:05:00,D,3.7491860028869453,5,8.665568217823134
2019-01-02 22:10:00,A,1.4964017879402105,5,8.663382604472476
2019-01-02 22:15:00,D,3.5336225859903747,5,8.655405624744635
2019-01-02 22:20:00,C,3.6605867554640388,5,8.63415047661894
2019-01-02 22:25:00,A,3.1892185734320035,5,8.634460867791582
2019-01-02 22:30:00,A,3.9757852122547566,5,8.638870912403128
2019-01-02 22:35:00,C,3.917048585266225,5,8.65383053814079
2019-01-02 22:40:00,B,1.029031157860697,5,8.654505457772535
2019-01-02 22:45:00,B,3.2370593465991373,5,8.621627225915544
2019-01-02 22:50:00,A,2.4760085180183857,5,8.6318934461781
2019-01-02 22:55:00,B,3.508098183388301,5,8.599055821183814
2019-01-02 23:00:00,C,3.8737158535522975,5,8.62398543461143
2019-01-02 23:05:00,A,1.8271589336159968,5,8.625318401557342
2019-01-02 23:10:00,B,1.0707648731838657,5,8.604748162622135
2019-01-02 23:15:00,B,3.0676533524510177,5,8.596049934015134
2019-01-02 23:20:00,C,1.8227684152395436,5,8.583193413882212
2019-01-02 23:25:00,D,3.844398534912696,5,8.577750546700045
2019-01-02 23:30:00,A,3.049098452469476,5,8.553258628876996
2019-01-02 23:35:00,D,2.647392011458655,5,8.571245709170492
2019-01-02 23:40:00,D,1.7340399366877852,5,8.581349945191727
2019-01-02 23:45:00,B,1.9953981086247472,5,8.547533142425188
2019-01-02 23:50:00,C,3.3643105387632266,5,8.561550579752302
2019-01-02 23:55:00,B,1.4697853138377892,5,8.537608796501955
2019-01-03 00:00:00,A,1.1431038380843144,5,8.530294398556634
2019-01-03 00:05:00,A,1.3308298582494693,5,8.495675996303143
2019-01-03 00:10:00,A,1.0510498394307017,5,8.491621063363757
2019-01-03 00:15:00,D,3.0174546579896626,5,8.491077608847306
2019-01-03 00:20:00,C,1.5048360522185742,5,8.532484175653991
2019-01-03 00:25:00,C,3.6061643432662938,5,8.497033524466183
2019-01-03 00:30:00,B,1.9800325374966357,5,8.48913371928448
2019-01-03 00:35:00,C,3.077935627980424,5,8.487768385227206
2019-01-03 00:40:00,A,2.58180216674936,5,8.476451846321396
2019-01-03 00:45:00,A,2.5014491701798542,5,8.475016531497692
2019-01-03 00:50:00,A,3.7849927948614805,5,8.477799918529442
2019-01-03 00:55:00,B,1.2362990447258246,5,8.45801358206142
2019-01-03 01:00:00,A,3.9462550539641503,5,8.441832297467537
2019-01-03 01:05:00,A,3.78325733594414,5,8.42523779995524
2019-01-03 01:10:00,A,1.2742172930958109,5,8.41695574410233
2019-01-03 01:15:00,D,1.2186108281510597,5,8.418290289157545
2019-01-03 01:20:00,D,3.4488851997450087,5,8.406509108219243
2019-01-03 01:25:00,D,1.5597416203284569,5,8.38207385424596
2019-01-03 01:30:00,A,2.4678341384102054,5,8.365289724168182
2019-01-03 01:35:00,B,2.173649090656907,5,8.375313704507473
2019-01-03 01:40:00,D,1.8201520154589672,5,8.357158342603128
2019-01-03 01:45:00,C,2.9912350430504597,5,8.375612204725513
2019-01-03 01:50:00,D,2.6624389475802994,5,8.365144265980964
2019-01-03 01:55:00,C,2.8093046013102088,5,8.344797197050667
2019-01-03 02:00:00,A,2.322370927810616,5,8.299668598344423
2019-01-03 02:05:00,C,1.2065822045944654,5,8.337006325841784
2019-01-03 02:10:00,A,2.152810513611434,5,8.326345313485342
2019-01-03 02:15:00,A,1.6476725890213069,5,8.326805198876091
2019-01-03 02:20:00,C,3.706394686082861,5,8.30154980265309
2019-01-03 02:25:00,A,3.5476720885213773,5,8.305084157792377
2019-01-03 02:30:00,D,3.5536756807241168,5,8.264930444563392
2019-01-03 02:35:00,D,3.455177315984753,5,8.26961161172877
2019-01-03 02:40:00,A,2.0580980361750845,5,8.262115314108792
2019-01-03 02:45:00,A,1.6216327636210297,5,8.236274246730977
2019-01-03 02:50:00,C,3.8620882580884355,5,8.239646361099055
2019-01-03 02:55:00,C,2.286281338908777,5,8.234905513257523
2019-01-03 03:00:00,C,3.900148067157475,5,8.210572309577863
2019-01-03 03:05:00,D,2.7863227727649535,5,8.19975543783103
2019-01-03 03:10:00,C,2.4962359574982003,5,8.21488665772563
2019-01-03 03:15:00,D,2.1990085139883138,5,8.16061130420718
2019-01-03 03:20:00,B,1.9150761447223146,5,8.185898096808263
2019-01-03 03:25:00,B,2.4883797773187855,5,8.19922993117223
2019-01-03 03:30:00,A,1.8614687498184372,5,8.17604821513507
2019-01-03 03:35:00,A,3.341873249689716,5,8.154782753761554
2019-01-03 03:40:00,B,2.105627637480606,5,8.154462390499074
2019-01-03 03:45:00,C,2.1777344904242026,5,8.141358842333883
2019-01-03 03:50:00,B,3.618741889474404,5,8.111863561683593
2019-01-03 03:55:00,D,3.1651361688989685,5,8.099751334971554
2019-01-03 04:00:00,A,1.5378534122813496,5,8.1158251727348
2019-01-03 04:05:00,C,2.8272638009334146,5,8.108788319248559
2019-01-03 04:10:00,A,2.6033100467370516,5,8.085284525090374
2019-01-03 04:15:00,D,1.9540453020394526,5,8.073573960585604
2019-01-03 04:20:00,D,3.7349665632821587,5,8.046647751156158
2019-01-03 04:25:00,D,2.909041978565222,5,8.068108460503778
2019-01-03 04:30:00,C,3.7321090400628743,5,8.054535994155428
2019-01-03 04:35:00,B,2.0481422017907285,5,8.065230749046943
2019-01-03 04:40:00,C,1.5523113932596215,5,8.018284915509717
2019-01-03 04:45:00,D,3.6779083104333243,5,7.997460900639861
2019-01-03 04:50:00,D,2.8842665235848806,5,7.993159708273009
2019-01-03 04:55:00,B,3.783357522824175,5,7.9839328365206494
2019-01-03 05:00:00,A,3.319669779439286,5,7.95732525759449
2019-01-03 05:05:00,C,1.2099242027289119,5,7.962881393155684
2019-01-03 05:10:00,D,1.6268044828246309,5,7.936444519974483
2019-01-03 05:15:00,B,3.440520422925194,5,7.918216254008897
2019-01-03 05:20:00,C,1.448280274430922,5,7.94587677749406
2019-01-03 05:25:00,D,1.7406912033861643,5,7.890311295577477
2019-01-03 05:30:00,D,3.3830548010153243,5,7.89715997774598
2019-01-03 05:35:00,B,1.5680716651074755,5,7.905595341275763
2019-01-03 05:40:00,A,1.1827398552031458,5,7.883336026632487
2019-01-03 05:45:00,D,1.9452472578462388,5,7.854997584244643
2019-01-03 05:50:00,C,2.7957755491458767,5,7.842201407554484
2019-01-03 05:55:00,B,3.4043513247246366,5,7.849050095993144
2019-01-03 06:00:00,C,1.2451645135894651,5,7.820380832693556
2019-01-03 06:05:00,D,2.6582494443797624,5,7.812876475398218
2019-01-03 06:10:00,A,1.7640959447079254,5,7.822754978404506
2019-01-03 06:15:00,A,3.5844457362980973,5,7.788540034996107
2019-01-03 06:20:00,C,3.0653846577535666,5,7.797204344232439
2019-01-03 06:25:00,B,2.6187317766652924,5,7.774130554849525
2019-01-03 06:30:00,D,2.8837627370888175,5,7.776656044468266
2019-01-03 06:35:00,B,2.001863335911631,5,7.75763034922863
2019-01-03 06:40:00,A,1.3717801154575984,5,7.724598701984363
2019-01-03 06:45:00,B,3.077697716913277,5,7.731390822985131
2019-01-03 06:50:00,C,3.1944366352633393,5,7.716345361120272
2019-01-03 06:55:00,A,2.0670513860415456,5,7.688267693015947
2019-01-03 07:00:00,D,2.760516386610003,5,7.715032757940876
2019-01-03 07:05:00,A,1.7928324379241332,5,7.660447822656163
2019-01-03 07:10:00,A,3.918481096529032,5,7.6371059105999874
2019-01-03 07:15:00,D,2.711681145993609,5,7.663316840073519
2019-01-03 07:20:00,B,3.126027120783525,5,7.645500846031591
2019-01-03 07:25:00,D,1.6804717422618838,5,7.63790071713645
2019-01-03 07:30:00,D,1.9734615069229275,5,7.634938586626413
2019-01-03 07:35:00,D,2.5209595181070905,5,7.596714209903357
2019-01-03 07:40:00,A,3.3129003022824497,5,7.579517658353352
2019-01-03 07:45:00,C,2.4986157614390656,5,7.547006272710215
2019-01-03 07:50:00,C,2.29700712067634,5,7.581083557355902
2019-01-03 07:55:00,A,1.2606631169420597,5,7.505702012793905
2019-01-03 08:00:00,D,3.9442898865096687,5,7.521548821430928
2019-01-03 08:05:00,C,2.33895814108142,5,7.508746717157107
2019-01-03 08:10:00,D,1.5941554085887688,5,7.504872406863437
2019-01-03 08:15:00,C,3.336665239817905,5,7.491661496969072
2019-01-03 08:20:00,B,1.1330981299598613,5,7.48436515156181
2019-01-03 08:25:00,A,1.9971129115816146,5,7.477751385559912
2019-01-03 08:30:00,C,2.5233125119637108,5,7.433512523304704
2019-01-03 08:35:00,B,3.4210211520539473,5,7.424838924925896
2019-01-03 08:40:00,A,1.2779904300684786,5,7.389481277546973
2019-01-03 08:45:00,B,3.1371418193581615,5,7.398989977376595
2019-01-03 08:50:00,D,2.4501322721791237,5,7.371879433601251
2019-01-03 08:55:00,A,3.6258565184108784,5,7.395493940613154
2019-01-03 09:00:00,B,1.0866660408899294,5,7.3829619962615585
2019-01-03 09:05:00,C,2.375933182220803,5,7.360606258420021
2019-01-03 09:10:00,B,3.6446541610766365,5,7.339162597933772
2019-01-03 09:15:00,B,1.8617935215169217,5,7.304723485383478
2019-01-03 09:20:00,D,2.0126454442294834,5,7.298640212111953
2019-01-03 09:25:00,B,3.178691426509163,5,7.278846494528157
2019-01-03 09:30:00,C,2.1738650232229886,5,7.272426822726444
2019-01-03 09:35:00,D,3.3674588856365517,5,7.255344957288829
2019-01-03 09:40:00,A,2.894252549974955,5,7.245720088859748
2019-01-03 09:45:00,A,2.5325566371483768,5,7.253763633016651
2019-01-03 09:50:00,C,1.3963514304661033,5,7.236062245383465
2019-01-03 09:55:00,A,1.6578303206236296,5,7.2056108131677234
2019-01-03 10:00:00,B,2.3318472923584066,5,7.1850792633602225
2019-01-03 10:05:00,C,2.771260266426221,5,7.182155883975342
2019-01-03 10:10:00,C,1.036518131495808,5,7.164200905670683
2019-01-03 10:15:00,D,1.629866194662332,5,7.152161385063499
2019-01-03 10:20:00,B,3.9021452021152667,5,7.1141290000294655
2019-01-03 10:25:00,D,3.2052564382476167,5,7.114692068008052
2019-01-03 10:30:00,D,3.092779955483415,5,7.119005824905749
2019-01-03 10:35:00,D,2.7207867322097687,5,7.089534586369776
2019-01-03 10:40:00,C,2.342338904719128,5,7.0453388977064
2019-01-03 10:45:00,C,2.26826258149104,5,7.073922981393239
2019-01-03 10:50:00,D,1.4614186534415885,5,7.028849060818772
2019-01-03 10:55:00,D,3.9372278120685515,5,7.0155315547989545
2019-01-03 11:00:00,A,3.547941738920598,5,6.974681205724091
2019-01-03 11:05:00,A,3.44454273548406,5,7.008403051714851
2019-01-03 11:10:00,C,2.5066101138649968,5,6.986934813441615
2019-01-03 11:15:00,D,3.9700722745019963,5,6.941128990890641
2019-01-03 11:20:00,A,1.3269745654286367,5,6.914939062754478
2019-01-03 11:25:00,A,1.819366423842018,5,6.918461006349202
2019-01-03 11:30:00,D,3.652084903159755,5,6.916892897600808
2019-01-03 11:35:00,B,2.399217775778432,5,6.895983311893535
2019-01-03 11:40:00,A,2.758907780436141,5,6.889835843910726
2019-01-03 11:45:00,B,1.4792101352791414,5,6.874318407354386
2019-01-03 11:50:00,D,1.9111348362223328,5,6.832720999065155
2019-01-03 11:55:00,D,1.9535176051029945,5,6.831218779603761
2019-01-03 12:00:00,B,1.9403517841416242,5,6.822367374888733
2019-01-03 12:05:00,D,3.342709586276703,5,6.785380236320018
2019-01-03 12:10:00,B,1.5802059199385412,5,6.79509446135828
2019-01-03 12:15:00,A,2.226638286278137,5,6.749460166927091
2019-01-03 12:20:00,A,3.5844189894910587,5,6.748756634768064
2019-01-03 12:25:00,D,1.9725874581362057,5,6.746965557378554
2019-01-03 12:30:00,B,2.380649781205011,5,6.75917544552168
2019-01-03 12:35:00,B,1.252334512002661,5,6.673482519214249
2019-01-03 12:40:00,A,3.1984844524106473,5,6.695982162728562
2019-01-03 12:45:00,B,3.476283176876159,5,6.674524641711659
2019-01-03 12:50:00,B,1.3832338798080828,5,6.643339398985864
2019-01-03 12:55:00,B,3.5650653664387626,5,6.656159369443631
2019-01-03 13:00:00,B,1.9070110811973358,5,6.6086416557571575
2019-01-03 13:05:00,A,3.8144720462332558,5,6.580423453473151
2019-01-03 13:10:00,A,1.5012143537791227,5,6.590558466336367
2019-01-03 13:15:00,B,3.9385306557918343,5,6.553541572504292
2019-01-03 13:20:00,D,2.8544997550874602,5,6.573120941696001
2019-01-03 13:25:00,C,3.1116166161436287,5,6.548436271669399
2019-01-03 13:30:00,C,1.1746225098894332,5,6.555453906995775
2019-01-03 13:35:00,C,2.474074557469178,5,6.504484758507627
2019-01-03 13:40:00,A,2.2962692313686874,5,6.48698506582855
2019-01-03 13:45:00,A,1.5144086348327042,5,6.475774426279437
